molecule,label
CCOC(=O)c1sc(=S)n(Cc2ccccc2)c1C,0
O=C(NCCN1CCOCC1)c1cc([N+](=O)[O-])ccc1Cl,0
c1ccc(C[n+]2cccc3c4ccccc4ccc32)cc1,0
CCCN1CCC2c3c(ccc4ccoc34)CCC21,1
O=C(NCc1ccco1)C(=O)c1cn(CC(=O)N2CCCCC2)c2ccccc12,0
COc1ccc(S(=O)(=O)NC(C)C(=O)O)cc1,0
Cc1cccc(Oc2ncnc3onc(C)c23)c1,0
CC1C(=NS(=O)(=O)c2ccc(C(=O)N(C)Cc3cccc(Cl)c3Cl)cc2)C(=O)N(c2ccccc2)N1C,0
CC(=O)Nc1ccccc1NS(=O)(=O)c1ccc(C)cc1,0
COc1ccc(-c2nc(C#N)c(N3CC(C)OC(C)C3)o2)cc1OC,0
CCOc1ccc(CCNC(=O)C2CCN(S(=O)(=O)CC)CC2)cc1OCC,0
CSc1ccc(CCNC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCCC4)cc32)cc1,0
COc1ccc(NC(=O)CCN2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cc1,0
CCn1cc(C(=O)NN)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0
COc1ccc(CC(=O)NNC(=O)c2nn(Cc3ccccc3)c(=O)c3ccccc23)cc1OC,0
COc1ccccc1NS(=O)(=O)c1cccc(C(=O)NN=C2CCCC2)c1,0
Cc1ccc(-c2[nH]nc3c2C(c2ccccc2OC(=O)N2CCOCC2)C(C#N)C(=N)O3)cc1,0
CCc1ccc2nc(O)c(CN(CCN(C)C)C(=O)Nc3ccccc3)cc2c1,0
CN1CCN(c2sc(S(C)(=O)=O)nc2S(=O)(=O)c2ccc(Cl)cc2)CC1,0
O=C1CC(=Nc2ccc(F)cc2)c2ccccc2C1=O,0
O=C(Cc1ccccc1)OCc1ccccc1,0
O=C(CCCCl)NC(=S)Nc1ccc(N2CCOCC2)cc1,0
CCOC(=O)C1CCN(Cc2cn[nH]c2-c2ccc(C)cc2)CC1,0
CCOC(=O)CNS(=O)(=O)c1ccc(C(=O)O)cc1,0
CCCCNC(=O)CNC(=S)N(Cc1ccccc1)Cc1cccs1,0
O=C(Nc1cc(C2CC2)nn1-c1ccccc1)c1ccc(F)cc1,0
CC1CN(C(C)CO)C(=O)CCCn2nncc2COC1CN(C)Cc1ccc(-c2ccccc2)cc1,0
O=C(NCCc1ccccc1)c1ccc2c(c1)OCCO2,0
COc1ccc(C(CC(=O)c2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,0
Cc1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)NCC3CCCO3)c2)c(O)c1,0
O=C(CSc1nc(O)c2ccccc2n1)N1CCCCC1,0
CC(C)(C)NC(=O)CN(Cc1ccc2c(c1)OCO2)C(=O)CNS(=O)(=O)c1ccc(F)cc1,0
CCOc1ccccc1Oc1c(C)oc2c(CN3CCN(C)CC3)c(O)ccc2c1=O,0
COc1ccccc1C(=O)Oc1cc(C)nc(O)c1[N+](=O)[O-],0
C=CCNC(=O)CN1C(=O)CSc2ccc(S(=O)(=O)N3CCOCC3)cc21,0
O=C(c1ccc2ccccc2n1)N1CCN(c2ccccc2Cl)CC1,0
COc1ccc(C(=O)NC(C)c2cc(OC)c(OC)cc2Br)cc1,0
O=C(NN=Cc1cc(Br)c(O)c(Br)c1O)c1ccc2c(c1)OCCO2,0
Cc1ccc(CNS(=O)(=O)c2c(C(=O)N3CCCCC3)c(C)n(C)c2C)o1,0
COc1nccc(NCc2ccccc2)c1C#N,0
CCOc1ccc(-c2ccc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)cc2)nn1,0
O=C(Nc1cc(N2CCOCC2)ncn1)Nc1cccc2ccccc12,0
O=C(NN=Cc1cccnc1)C1CCCN(S(=O)(=O)c2ccccc2)C1,0
CCOC(=O)C1(C)Oc2cccnc2NC1=O,0
Cc1ccc(P(C)(=O)c2ccc(C)cc2)cc1,0
Cc1ccc(OCC(=O)Nc2ccccc2F)cc1C,0
COc1ccc(CCNC(=O)CC(C)=NNC(=O)c2ccc([N+](=O)[O-])cc2Cl)cc1OC,0
Cc1ccc2c(c1)N(C(=O)CCC(=O)NCc1ccccc1F)CC(C)O2,0
CC1CCCCN1Cc1c(O)ccc2c(=O)c(-c3ccccc3)coc12,0
O=C(CSc1ncc2c(n1)-c1cc(Cl)ccc1N(Cc1ccccc1F)S2(=O)=O)Nc1cccc(C(F)(F)F)c1,0
O=C(COc1cccc(Br)c1)NN=C1CCSC1,0
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cccc3c2OCO3)CC1,1
COc1ccc(NC(=O)CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)cc1OC,0
O=C(NC(Cc1ccccc1)C(=O)O)C1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,0
CC(C)(C)OC(=O)CNC(=O)c1[nH]cnc1C(=O)NC(c1ccccc1)c1ccccc1,0
COc1ccccc1NC(=O)C(CCS(C)(=O)=O)N1C(=O)c2ccccc2C1=O,0
COc1cc(S(=O)(=O)NC2CCCCC2C)ccc1Cl,0
CCc1nnc(SCc2ccc(Br)cc2)[nH]1,0
CCCCN1C(N)=NCC1Cc1ccccc1,0
CCOc1ccc(-c2nc(N)ncc2-c2ccccc2OC)c(O)c1,0
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,0
COc1cc(CN(C(=O)COc2ccccc2Cl)c2ccccn2)cc(OC)c1OC,0
COc1ccccc1C1(O)CCN(CC(=O)Nc2c(C)nn(C)c2C)CC1,0
CCCCN1C(=N)C(N(CCOC)C(=O)c2oc3ccc(OCC)cc3c2C)C(=O)NC1=O,0
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,0
Nc1ccc(C(=O)OCC(=O)N2c3ccccc3Sc3ccccc32)cc1[N+](=O)[O-],0
O=C(c1ccco1)c1c(O)c(O)n(Cc2ccco2)c1-c1cccc(O)c1,0
CC(C)CNC(CC(=O)Nc1cccc([N+](=O)[O-])c1)C(=O)O,0
Cc1ccc(Cn2c3ccccc3n3cc(O)nc23)cc1,0
O=[N+]([O-])c1ccc(C2OCCO2)cc1CS(=O)(=O)c1ccccc1,0
Cc1cc(Nc2nnnn2-c2ccccc2)n(-c2ccccc2)n1,0
Cc1ccc(NC(=O)CN2C(=O)c3ccccc3Sc3ccc(C(=O)N4CCCC4)cc32)cc1,0
COc1ccc(CC(=O)Nc2c3c(nn2-c2cccc(Cl)c2)C=S(O)(O)=C3)cc1,0
O=C(N=C(Cc1ccc(Cl)cc1)C(=O)N1CCOCC1)c1ccc([N+](=O)[O-])cc1,0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(N(C)C)cc2)CC1,1
Cc1nc(SCc2cccnc2)nc(O)c1C,0
CCc1ccc(NC(=O)c2ccc3c(=O)n4nc(Nc5ccccc5C)sc4nc3c2)cc1,0
CC1Oc2ccccc2C=C1C=C1SC(N2CCOCC2)=NC1=O,0
O=C(CC1CCCCC1)N=C1SC2C=S(O)(O)=CC2N1c1ccccc1,0
CCCN1CCCC(c2cccc(CC#N)c2)C1,1
COc1ccc(-c2cc(-c3ccccc3)c(C#N)c(SCC(=O)C[SH](O)(O)=Cc3ccc(Cl)cc3)n2)cc1,0
Cc1cc(CN(C)C(=O)c2cc(COc3ccc(F)cc3Cl)on2)n[nH]1,0
Cc1cc(=O)oc2cc(OCC(=O)OCC(=O)N3CCC(C)CC3)ccc12,0
COc1ccc(-c2noc(CSc3nnc(-c4ccncc4)n3-c3ccc(C)c(C)c3)n2)cc1,0
CCCCCNC(=O)C(C)Sc1ccc(Cl)cc1,0
COc1ccccc1C(=O)Nc1nc2nc(C)c(Cc3ccccc3)c(O)n2n1,0
CCOc1ccc(C(=O)NCCn2cc(SCC(=O)Nc3ccc4c(c3)OCCO4)c3ccccc32)cc1,0
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,0
C(=Cc1ccccc1)C1=CCN(CCc2c[nH]c3ncccc23)CC1,1
Cc1ccccc1N=C1c2cc([N+](=O)[O-])ccc2-c2ncccc21,0
O=C(Cn1c(COc2ccccc2)nc2ccccc21)Nc1cc(Cl)cc(Cl)c1,0
CCC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0
O=P(c1ccccc1)(c1ccccc1)c1nc2ccccc2s1,0
Cc1ccc(C=NN(C)C2=NS(=O)(=O)c3ccccc32)cc1,0
CC(=O)N(C)C(c1ccc(N(C)C)cc1)c1nnnn1-c1c(C)cccc1C,0
CC(=NNC(=O)C1CCCC1)c1ccc(Cl)cc1Cl,0
CC1(C)C=C2OC(=N)C(C#N)C(c3ccoc3)C2C(=O)C1,0
COCCNc1oc(-c2ccco2)nc1S(=O)(=O)c1ccccc1,0
COc1cccc(CN(C)C(=O)CCNC2=NS(=O)(=O)c3ccccc32)c1OC,0
O=CCNNCC1C(=O)NC(=O)N(Cc2ccccc2)C1=O,0
COc1cccc(CN(Cc2ccccc2F)S(=O)(=O)c2ccc(S(=O)(=O)NCc3ccccc3)cc2)c1,0
COc1ccc(OCC#CCN2CCNCC2)cc1,0
Cn1c(=O)c2nc(CN3CCN(Cc4ccccc4)CC3)[nH]c2n(C)c1=O,0
Cc1cc(NC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)no1,0
COc1ccc(-c2noc(CCC(N)=O)n2)cc1OC,0
COc1cccc(C2c3c(C)n[nH]c3N=C3CC(C)(C)CC(=O)C32)c1,0
COCCN(C(=O)COC(=O)CNC(=O)c1cccs1)C1C(=N)N(Cc2ccccc2)C(=O)NC1=O,0
O=C(CNC(=O)c1ccc(Cl)cc1)OCc1nc2ccccc2s1,0
CN1C(=O)C(=NOC(=O)c2ccccc2)c2ccccc21,0
Cc1cc(C)nc(NC(=NC(=O)C(C)(C)C)Nc2ccc(F)cc2)n1,0
CCCN(CCC)C1CCc2c(ccc3ccoc23)C1C,1
COc1cccc(CNC(=O)Nc2cc(C(=O)NCc3cccc(F)c3)ccc2N2CCCC2)c1,0
Cc1ccc(C=S(O)(O)=CC(C)(O)c2ccc(Cl)cc2)cc1,0
CCc1nc2c(OCCOc3ccc(F)cc3)cccn2c1N(C)C(=O)C(C)C,0
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4onc(C)c4cc3CC2)n1C,1
CN(C)c1cc(-c2cccc([N+](=O)[O-])c2)oc(=O)c1Cl,0
O=S(=O)(Nc1cccc(F)c1)c1ccc(-c2ccc(O)nn2)o1,0
CCc1ccccc1-n1cc(C2Nc3ccccc3N2Cc2cccc(C)c2)cc1O,0
CSc1ccccc1NC(=O)COc1ccc(Cl)cc1C,0
CCCC(=O)C1C(=O)CC(C)(C)CC1=Nc1ccc(OC)cc1,0
CCN1CCN(CCOc2ccc(Cl)cc2)CC1,0
COCCCNc1ccn2nc(-c3ccc(CC(C)C)cc3)cc2n1,0
Cc1cc(N)c2cc(NC(=O)C=Cc3ccccc3Cl)ccc2n1,0
O=C1c2cc(F)ccc2-n2c1nc1ccccc1c2=O,0
CC(C)(C)c1ccc(C(=O)N=C(Cc2cccs2)C(=O)NCc2ccco2)cc1,0
COc1ccc(CC(=O)NCC2CCCN(Cc3ccccc3OC)C2)cc1,0
O=S(=O)(c1cccc(Cl)c1)c1nnn2c1nc(NCc1ccc3c(c1)OCO3)c1sccc12,0
CCn1c(CNC(=O)Cc2ccc(OC)cc2)nnc1SCC(=O)NC1CCCCC1,0
COc1ccccc1N1CCN(Cc2cc3c(O)nc(N(C)C)[nH]c-3n2)CC1,1
CCOC(=O)C1=CN(Cc2ccco2)S(=O)(=O)N(CC)C1c1ccc(C(F)(F)F)cc1,0
CCN1C(=O)C(CC(=O)Nc2ccc(Cl)cc2)N(NC(=O)c2ccncc2)C1=S,0
Cc1ccc(NC(=O)CN2CCc3ccccc3C2)cc1S(=O)(=O)N1CCOCC1,0
CN(C)S(=O)(=O)Oc1ccc(C(=O)Nc2cccc(Cl)c2)cc1,0
Cc1cc(O)cc(O)c1C=NN=C(O)c1ccc2c(c1)OCCO2,0
COc1cc(S(=O)(=O)N2CCC(c3nc4ccccc4s3)CC2)ccc1S(=O)(=O)NC1CCCC1,0
Nc1cccc(Nc2nc(OC(C(F)(F)F)C(F)(F)F)nc(OC(C(F)(F)F)C(F)(F)F)n2)c1,0
COCCN1C(=O)c2ccccc2C(C(=O)NCc2ccco2)C1c1c[nH]c2ccccc12,0
COc1ccccc1-c1c(-c2cccc(Cl)c2)nn(-c2ccccc2)c1C(O)N1CCOC1=O,0
COc1ccc(-c2noc(CN(C)C(=O)c3ccco3)n2)cc1,0
O=C(C=Cc1ccccc1)N1CCC(Cc2ccccc2)CC1,0
CCc1ccc(NCCC(=O)c2ccc(Br)cc2)cc1,0
Cc1cccc(N2CCN(C(=O)c3ccc4c(c3)OCCO4)CC2)c1C,0
Cc1cc(C)c2c(n1)SCC(=O)N2CC(=O)Nc1ccc(Br)c(C)c1,0
CCC(=O)NCCN1CCN(C(=O)CC)CC1,0
CSc1ccccc1NC(=O)CN(C)C(=O)C=Cc1ccccc1,0
O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,1
CC(=O)Nc1ccc(NC(=O)CSC2=NC(=O)C(NC(=O)c3ccccc3F)C(N)=N2)cc1,0
Cc1cc(C(=O)COC(=O)c2cccs2)c(C)n1-c1c(C)n(C)n(-c2ccccc2)c1=O,0
COc1ccc(CC(=O)Nc2ccc(N(C)C)c3ccccc23)cc1,0
Cc1ccc(S(=O)(=O)N(C)CCCC(=O)Nc2ccc(C)cc2C)cc1,0
Cc1nc(S)c(C#N)c(C)c1Cc1ccc(Cl)cc1Cl,0
CCCN1CCCC(c2ccc(OS(=O)(=O)C(F)(F)F)c(OS(=O)(=O)C(F)(F)F)c2)C1,1
COc1ccccc1CC(=O)Nc1ncc(C)s1,0
CNC(=O)Nc1ccc(C2SCCS2)cc1,0
Cc1noc(C)c1CSCC(=O)N1CCN(c2ccc(F)cc2)CC1,0
CCOc1cc(C(=O)Nc2cc(C)on2)cc(OCC)c1OCC,0
CC(C)C(=O)NCCc1nc2ccccc2n1CCOc1ccccc1,0
CC(=O)Nc1cccc(NC(=S)Nc2cccc3ccccc23)c1,0
O=C(CSc1nc(C2CC2)nc2ccccc12)Nc1ccc2c(c1)OCCO2,0
NC(=O)CSc1ccc(S(=O)(=O)N2CCOCC2)cn1,0
O=C(Cc1csc(N2CCOCC2)n1)NN=Cc1ccc(Cl)cc1Cl,0
CC(C)CC(CO)N1CCN(C(=O)c2cccc(Cl)c2)CCC1=O,0
CCn1nccc1C(=O)Nc1cc(Cl)ccc1Cl,0
CCOC(=O)c1c(NC(=O)CS(=O)(=O)c2cn(CC)c3ccccc23)sc2c1CCCC2,0
O=C(NNC(=O)C12CC3CC(CC(Br)(C3)C1)C2)c1ccccc1F,0
CC(=O)Nc1nc(CC(C)C)cc(-c2ccccc2)c1C#N,0
CC(=O)N1CCN(C(=S)c2cccc([N+](=O)[O-])c2)CC1,0
CCCCNC(=O)Cn1c(=O)cc(C)c2c(C)nn(-c3ccc(CC)cc3)c21,0
COC(=O)c1cc(-c2ccccc2)sc1NC(=O)CN1C(=O)c2ccccc2C1=O,0
C=CCNC(=O)c1cc2cccc(OC)c2oc1=O,0
COC(=O)C1(C)CCc2c(ccc3ccccc23)C1=O,0
CCOc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(C)c(S(=O)(=O)N4CCOCC4)c3)CC2)cc1,0
O=C(c1cc(F)ccc1F)C1CCCN(Cc2ccc3nonc3c2)C1,0
CCOC(=O)N1CCC(NC(=O)C2C=CN(S(=O)(=O)c3ccccc3)CC2)CC1,0
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,1
COc1ccc(CC(=O)ONC(=N)Cc2cccc3ccccc23)cc1OC,0
O=[N+]([O-])c1ccc(Cl)c(CN2CCC(O)CC2)c1,0
CC(C)N1CCC1(C)C(=O)Nc1cc(-c2ccccc2)nn1C,0
COc1cc(C)nc(Oc2ccc(OCCOc3ccccc3)nn2)n1,0
CCOC(=O)N1CCN(C(=O)CC2CC3(C(=O)OCC)CCCC=C3N(Cc3ccc4c(c3)OCO4)C2=O)CC1,0
COc1ccc(S(=O)(=O)N(C)CC(=O)NCc2ccco2)cc1,0
O=C(Nc1cc(C(F)(F)F)ccc1Cl)c1ccc2c(c1)CCN2S(=O)(=O)c1ccccc1,0
O=C(CSc1nnc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)o1)NCC1CCCO1,0
COc1ccccc1N1CCN(CCC2CCC(NC(=O)c3cccs3)CC2)CC1,1
CC(C)Nc1oc(-c2cccc3ccccc23)nc1C#N,0
COc1ccc(C(=O)Nc2nc3cc4c(cc3s2)OCCO4)c(OC)c1,0
O=C(c1ccc(Br)cc1)c1c(O)c(O)n(CCCO)c1-c1ccccc1,0
O=C(NCC=[SH](O)(O)N=Cc1ccc(Cl)cc1)c1ccccc1,0
Cc1cccc(C)c1NC(=S)Nc1ccc(Cl)c(Cl)c1,0
Cc1cccnc1C1=NOC(Cc2ccccc2)C(=O)N1Cc1ccc(F)cc1,0
COc1ccccc1N1CCN(CCCCCNC(=O)c2cccc(C#Cc3ccccc3)c2)CC1,1
Cn1c(=O)ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c1=O,1
Cc1ccccc1NC(=O)c1sc(NC(=O)C2CC2)nc1C,0
COc1ccc(CCNC(=O)c2ccc3nc(CCc4ccccc4)oc3c2)cc1OC,0
CCc1cccc(C)c1NC(=O)c1cc(O)nc2ccc(S(=O)(=O)N3CCOCC3)cc12,0
CCc1nnc(NC(=O)CSc2nnc(C)n2CC2CCCO2)s1,0
Cc1cccn2cc(-c3ccc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)nc12,1
Cc1ccc(S(=O)(=O)Nc2ccccc2CN=C2C(=O)N(c3ccccc3)N(C)C2C)cc1,0
CC(C)(C)c1ccc(O)c(C=NO)c1,0
Oc1cc(N2CCN(c3ccccc3F)CC2)c(O)n1-c1ccc(F)cc1,0
CC12C=CC(=O)CC1=CCC1C2C(=O)CC2(C)C1CCC2(O)C(O)C=O,0
Cc1ccc(C2(C)NC(=O)N(CC(=O)Nc3ccc4nc(O)[nH]c4c3)C2=O)cc1,0
CC(C)(C)c1ccc(CC(=O)N2CCC2(C)C(=O)Nc2ccc3[nH]ncc3c2)cc1,0
CCCNC1CCc2nc(N)sc2C1,1
CCOc1ccc(NC(=O)N2CCC(CN3CCC(C)CC3)CC2)cc1,0
Clc1cccc(Cl)c1CSc1nnc(-c2sccc2-n2cccc2)o1,0
Cc1ccccc1OCCC(=O)Nc1ccc(F)c(Cl)c1,0
Cc1ncoc1-c1nnc(SCCCN2CCC3(c4cccc(C(F)(F)F)c4)CC3C2)n1C,1
CC(C)(C)NS(=O)(=O)c1ccc(C=CC(=O)O)cc1,0
O=C(COc1ccc(Br)cc1)Nc1ccccc1C(=O)NC1CC1,0
O=C(NC1CCCN(Cc2ccc(Cl)cc2)C1)C1CCC1,0
COc1ccc(Br)cc1CNC(=O)CSc1cc(=O)n(C)c2ccccc12,0
COc1cc(-c2noc(-c3ccc(N(C)C)c([N+](=O)[O-])c3)n2)cc(OC)c1OC,0
O=C(CN1CCCCC1)c1c[nH]c2ccccc12,0
C=C1CSc2nc(=O)c3c4c(sc3n21)CCC4,0
CN1CCc2ccccc2Cc2ccccc2CC1,1
COc1ccc(C(=O)NCC(=O)NCc2ccncc2)cc1,0
CCC1(c2ccc(F)cc2)NC(=O)N(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)C1=O,0
OC(CCCN1CCN2CCc3[nH]c4ccccc4c3C2C1)c1ccc(F)cc1,1
O=C1c2ccccc2C(=O)N1CCC(c1ccc(F)cc1)c1ccco1,0
COc1ccccc1N1CCN(c2ccc3c(c2)S(=O)(=O)c2cccc(C(=O)NCC4CC4)c2C3=O)CC1,0
CCOCCCN1CC(=O)N2C(Cc3c([nH]c4ccccc34)C2(C)C)C1=O,0
O=C(NCCN1CCN(C2CCCc3ccccc32)CC1)c1ccc(Cl)cc1,1
O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccn2)CC1,1
CCOc1ccccc1NC(=O)C1C(C)=Nc2ncnn2C1c1sccc1C,0
C=CCn1c(Cc2csc(N)n2)nnc1SCc1ccc(C(=O)OC)cc1,0
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,0
NC(=O)C1(N2CCCCC2)CCN(C(=O)Nc2ccc(F)cc2F)CC1,0
Cc1cc(NC(=O)CCCN2C(=O)c3cccnc3C2=O)no1,0
COCCn1c(C)cc(C(=O)COc2ccc(N(C)S(=O)(=O)c3ccc(C)cc3)cc2)c1C,0
COc1ccccc1CCNC(=O)C(=O)N=CC(c1cccs1)=[SH](O)(O)c1ccc(C)cc1,0
CCCN(C(=O)C1CCCCC1)C1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,1
Cn1c(=O)c2nc(C(O)c3ccc(Cl)cc3)[nH]c2n(C)c1=O,0
COC(=O)c1ccccc1NC(=O)CSc1nc2ncccc2[nH]1,0
CC(Cc1ccccc1)NCC(=O)Nc1cc(N(C)C)nc2ccccc12,0
COc1cc(C2NC(=O)N=C(C)C2C(=O)OC2CCCC(C)C2)cc(Br)c1O,0
NC(Cc1ccc(Cl)cc1)c1csc(NC(=O)NCC2CCCCC2)n1,0
CCn1c(=O)c(C(=O)NNC(=O)c2ccccc2)c(O)c2ccccc21,0
COc1ccc(NC(=O)Nc2nc(C)cc(C)n2)c(OC)c1,0
COC(=O)Cc1cc(O)n2nc(C)cc2n1,0
CCOC(=O)c1sc(NC(=O)c2cc3nc(-c4ccccc4)cc(C(F)(F)F)n3n2)c(C(=O)OCC)c1C,0
S=C(NCCNC(=S)Nc1ccccc1)Nc1ccccc1,0
CCNC(=S)Nc1ccc2c(c1)c(=O)n(C)n2Cc1cccc(C(F)(F)F)c1,0
O=C(Nc1nccs1)C(c1ccccc1)N1CCCCC1,0
CC(=O)NC(Cc1ccc(C(C)C)cc1)C(=O)NC1CCN(C(=O)c2cccc(C)c2)CC1,0
CC(=O)n1cc(C2=CC(C(=O)O)OC(OCCCCO)C2)c2ccccc21,0
COc1ccc(Nc2nc(N3CCN(S(C)(=O)=O)CC3)nc3ccccc23)c(OC)c1,0
CC(NCCC1(Cc2ccccc2Cl)CCOC(C)(C)C1)c1cccs1,0
CC(C)(C)c1nc(N2CCN(CCCCN3C(=O)COc4ccccc43)CC2)cc(C(F)(F)F)n1,1
O=C(NN1CCOCC1)c1cn(-c2ccccc2)nc1-c1cccs1,0
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c2c1,1
COc1ccc(CC(NC(C)=O)C(=O)N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)cc1OC,0
COc1ccc(CN2CCNC(=O)C2CC(=O)NC2CCC2)c(OC)c1,0
O=C(O)c1cccc(Nc2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)c1,0
COc1ccc(C(O)c2nc(C=Cc3ccc(C(F)(F)F)cc3)cs2)cc1,0
COc1cc(-c2cc(OC)c3c(C)oc(C)c3c(=O)c2)ccc1OC(=O)c1cccc(C)c1,0
CCOC(=O)C1C=C(C(C)(C)C)N(S(=O)(=O)c2ccc(C)cc2)C1c1ccccc1,0
Cn1ccc(C(=O)Nc2cccnc2Cl)n1,0
CCCOc1ccc(C=NNC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)cc1,0
C=CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C(C)C,0
CCC(CC)c1nc2cc(OC)c(OC)cc2c(=O)o1,0
COc1cc(OC)nc(Nc2nc(C(N)COCc3ccccc3)cs2)n1,0
Cc1cc(C)c(C#N)c(SCC(=O)Nc2ccccc2C#N)n1,0
CCCCNC(=O)c1nc(C2CCN(S(=O)(=O)c3c(F)cccc3F)CC2)oc1-c1cccc(C(F)(F)F)c1,0
COCCNC(=O)c1cnn2c(C(F)F)cc(-c3ccc(C)cc3)nc12,0
CCOCCCNC(C(=O)Nc1ccc(OC)c(Cl)c1)c1ccccc1,0
CSc1ccc(C(=O)C=Cc2ccc(N)cc2)cc1,0
CCn1c(CNC(=O)c2cccs2)nnc1SCC(=O)Nc1ccc(Cl)cc1,0
CCOC(=O)Nc1ccc(S(=O)(=O)N(C)C(C)C)cc1,0
CCCCn1nnnc1C(c1ccc(OC)cc1)N1CCC(n2c(O)nc3ccccc32)CC1,0
CC(NC(=O)C1=CC=CN2CCS(=O)(=O)N=C12)c1ccc(Cl)cc1Cl,0
O=C(Nc1ccc2c(c1)OCCO2)C(c1ccnc2ccccc12)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,0
CCCCN(C)CCNC(=O)c1cc2c(O)nc3ccccc3c2n1C,0
COc1ccc2[nH]c3c(N4CCC(O)(c5cccc(C(F)(F)F)c5)CC4)ncnc3c2c1,0
O=C(CCC1N=C2c3ccccc3N=C(SCC(=O)Nc3cccc(Cl)c3)N2C1=O)NCc1ccco1,0
Cc1cc(=O)n2nc(N3CCCC(C(=O)NCc4ccccc4)C3)sc2n1,0
O=C(CNc1ccccc1F)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,0
Cc1cccc(NC(=S)NCC(c2cccnc2)N(C)C)c1C,0
Cc1ccc(Cn2c(C)c(CNCc3ccccc3F)c(C(=O)O)c2C)cc1,0
O=C(O)CC1(CC(=O)Nc2ccc(C(F)(F)F)cc2)CCCC1,0
CCc1ccccc1NC(=O)Cn1c(=O)n(-c2cccc(C)c2)c(=O)c2c1c1cc(OC)ccc1n2C,0
CCN1CCCC1CNC(=O)C(=O)NC(C)c1ccccc1,0
CN1C(=NC(=O)c2ccccc2F)C(c2cccs2)C(=O)c2ccccc21,0
CCn1cc(C2C3C(=O)CC(C)(C)C=C3N(c3ccccc3)C3=CC(C)(C)CC(=O)C32)c(C)n1,0
CNC(=O)CC1C(=O)N(c2ccccc2)CC1CSC,0
N#CC(=Cc1ccc(N2CCCCCC2)o1)c1ccc(Cl)cc1,0
Cc1cccc(C(=O)NCCc2nc3ccccc3n2Cc2ccc(Cl)cc2)c1,0
C=CC(CC(C)C)N(Cc1ccccc1)S(=O)(=O)N(Cc1ccc(OC)cc1)C(C=C)CC(C)C,0
O=C(Nc1ccc(F)cc1)c1nc[nH]c1C(=O)O,0
COc1ccc(NC2CCCN(C(=O)c3ccncc3)C2)cc1,0
Cc1cc([N+](=O)[O-])nn1CC(=O)NCc1ccco1,0
CSc1ccc(CC(=NC(=O)c2ccco2)C(=O)N2CCCCC2)cc1,0
O=[N+]([O-])c1ccc(O)c(N=Cc2sc3ccccc3c2O)c1,0
COc1ccc(C(NC(C)=O)c2cc(Cl)c3cccnc3c2O)cc1,0
CCC(=O)NC1CC2CCCC(C1)N2Cc1ccc(C)cc1,0
CC1CCCC(N2CCN(C(=O)c3ccc(F)cc3)CC2)C1,0
Cc1cc(-c2cc(C(=O)O)c3ccccc3n2)c(C)s1,0
COc1ccccc1NC(=O)C(=O)NCCC1CCCCN1S(=O)(=O)c1ccccc1,0
Cc1ccccc1-n1c(=O)c2ccccc2n2nnnc12,0
CN(CC(=O)Nc1cccc(F)c1)C(=O)C=Cc1ccc(Br)s1,0
COc1cc(CCC(=O)OCc2ccccc2C#N)cc(OC)c1OC,0
CCCc1c(C)c2ccc(O)c(CN3CCN(c4ccc(F)cc4)CC3)c2oc1=O,0
