molecule,label
[C][C][=C][C][Branch1][N][O][C][C][C][N][C][C][C][C][Ring1][Branch1][=N][N][Ring1][=C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],-1.0170333392987805
[C][C][NH1][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][C][=Ring1][#C][C][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-1.9493900066449128
[F][C][=C][C][=C][Branch2][Ring1][#Branch2][C][C][C][C][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][#Branch1],-1.5563025007672873
[O][=C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][C][N][C][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=C],-1.4124605474299614
[C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][C][N][Branch1][=N][C][C][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Branch1],-0.3283796034387377
[C][C][=C][C][Branch1][O][O][C][C][N][C][C][C][C][Ring1][Branch1][=N][N][Ring1][=N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],-0.7160033436347992
[Cl][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][=N][O][C][C][C][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring1][#C][C][=C][Ring2][Ring1][Branch1][Cl],-0.9822712330395684
[C][C][C][C][C][N][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring1][S],-0.2304489213782739
[O][=C][C][O][C][=C][C][Branch2][Ring1][#Branch1][C][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=N][=C][C][=C][Ring2][Ring1][Ring2][N][Ring2][Ring1][Branch2],-2.3654879848909
[C][C][C][C][C][C][C][C][C][C][C][C][C][Branch1][Ring1][C][#N][Branch2][Ring1][C][C][C][C][N][Branch1][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.0
[C][C][O][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][=C][C][C][O][C][C][=C][Branch1][C][C][N][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][=Ring1][=C][C][C][Ring2][Ring1][#Branch1],-1.6434526764861874
[F][C][=C][C][=C][Branch2][Ring1][O][O][C][C][C][N][C][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][Branch2],-0.4611982886224932
[C][C][=Branch1][C][=O][C][C][Branch1][N][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][=N][N][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=Ring2][Ring1][=Branch1][C],-2.869818207979328
[Cl][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][=N][O][C][C][N][C][C][C][C][C][C][Ring1][#Branch1][=N][Ring1][#C][C][=C][Ring2][Ring1][Branch1][Cl],-0.9493900066449128
[C][C][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][Ring1][Branch1],-1.0681858617461617
[Cl][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=C][C][Branch1][N][O][C][C][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring1][=C][C][=C][Ring2][Ring1][Ring2][Cl],-1.2227164711475833
[C][C][C][C][N][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring1][S],0.2596373105057561
[F][C][C][C][N][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring1][S],-0.3645509953539719
[Cl][C][=C][C][=C][Branch1][P][C][C][N][C][C][N][Branch1][Branch1][C][C][C][I][C][C][Ring1][#Branch2][C][=C][Ring2][Ring1][C][Cl],-0.0986437258170569
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch1][N][C][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][#C],-0.414973347970818
[C][N][Branch1][C][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#C],-2.423245873936808
[Cl][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=C][C][Branch1][O][O][C][C][N][C][C][C][C][Ring1][Branch1][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring1][Cl],-1.1958996524092338
[C][N][Branch1][N][C][C][C][C][N][C][C][C][C][Ring1][Branch1][C][C][C][N][Branch1][C][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],-2.1072099696478683
[C][=C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][Ring1][Branch1],-0.143014800254095
[C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][O][C][C][N][C][=C][N][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][=N][Ring1][=N][C][C][Ring2][Ring1][=Branch1],-2.439332693830263
[C][C][C][N][N][=C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][C][C][Branch2][Ring1][Ring1][N][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][Ring2][Ring1][C],-2.7000023971422538
[O][=C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][C][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=N],-1.3210803646972382
[O][N][=C][Branch2][Ring1][#Branch2][C][C][C][N][C][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],-0.7088031829445816
[C][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][Ring1][Branch1],-0.1303337684950061
[C][N][Branch1][O][C][C][C][N][C][C][C][C][Ring1][Branch1][C][C][N][Branch1][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],-1.4756711883244296
[C][N][Branch2][Ring1][Branch2][C][C][C][N][Branch1][C][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][C][N][C][C][C][C][Ring1][Branch1],-1.8893017025063104
[C][N][Branch2][Ring1][=Branch2][C][C][C][C][N][Branch1][C][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][C][C][N][C][C][C][C][Ring1][Branch1],-3.0499928569201424
[C][N][Branch2][Ring1][#Branch1][C][C][C][N][Branch1][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][Ring1][Branch1],-0.9030899869919436
[C][C][C][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][C][C][Ring1][=Branch1][C][Branch1][Branch2][C][Branch1][Ring1][C][C][C][C][N][Ring1][S],-2.6127838567197355
[Cl][C][=C][C][=C][Branch2][Ring1][#Branch1][C][N][C][=C][Branch1][=N][N][C][C][N][C][C][C][C][C][C][Ring1][#Branch1][N][=N][Ring1][#C][C][=C][Ring2][Ring1][=Branch1][Cl],-0.9542425094393248
[C][C][Branch1][C][C][Branch1][C][C][N][C][C][Branch1][C][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=Branch1][=O],-2.5118833609788744
[Cl][C][=C][C][=C][Branch2][Ring1][=Branch1][C][N][C][=C][Branch1][N][N][C][C][N][C][C][C][C][C][Ring1][=Branch1][N][=N][Ring1][=C][C][=C][Ring2][Ring1][Branch1][Cl],-1.0
[C][C][Branch1][C][C][C][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][C][C][Ring1][=Branch1][C][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][N][Ring1][P],-1.4771212547196624
[C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][Ring1][Branch1],0.2924298239020636
[C][N][Branch1][O][C][C][C][N][C][C][C][C][Ring1][Branch1][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],-0.2455126678141498
[C][C][O][C][=C][C][Branch1][C][N][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][O][Ring1][=C],-2.1085650237328344
[C][C][C][N][N][=C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][C][C][Branch2][Ring1][=Branch1][N][C][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][Ring2][Ring1][Ring1],-3.40000061697638
[C][C][N][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring1][S],-0.2041199826559248
[Cl][C][=C][C][=C][Branch1][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][=C][Cl],-0.7993405494535817
[O][S+1][Branch2][Ring1][=Branch2][C][C][C][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],-3.059970260032517
[C][N][Branch2][Ring1][#Branch1][C][C][C][N][C][=Branch1][C][=O][O][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][Ring1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],0.0457574905606751
[C][N][Branch2][Ring1][#Branch1][C][C][C][N][C][=Branch1][C][=O][S][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][Ring1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.4913616938342727
[C][C][C][N][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring1][S],0.1220530483708117
[Cl][C][=C][C][=C][Branch1][S][C][C][N][C][C][N][C][C][N][C][C][C][C][Ring1][Branch1][C][=C][Ring2][Ring1][Ring1][Cl],-1.7323937598229686
[C][N][Branch2][Ring1][#Branch1][C][C][C][N][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][Ring1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.0791812460476248
[C][N][Branch2][Ring1][#Branch1][C][C][C][N][C][=Branch1][C][=O][S][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][Ring1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],0.2218487496163563
[Cl][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][#C][O][C][C][O][C][C][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring1][P][C][=C][Ring2][Ring1][#Branch1][Cl],-1.5658478186735176
[Cl][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=C][Branch1][N][N][C][C][N][C][C][C][C][C][Ring1][=Branch1][N][=N][Ring1][=C][C][=C][Ring2][Ring1][Ring2][Cl],-0.6989700043360189
[C][C][N][C][Branch1][C][C][C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2],-2.3364597338485296
[Cl][C][=C][C][=C][Branch1][=N][C][C][N][C][C][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][S][Cl],-0.0453229787866574
[C][C][=N][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][Branch1][C][Cl][=C][Ring1][=N][C][N][C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2],-2.214843848047698
[C][N][Branch2][Ring1][C][C][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][C][N][C][C][C][C][Ring1][Branch1],-0.6334684555795865
[O][=C][Branch2][Ring1][=Branch2][C][C][C][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][C][C][Ring1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],-1.3940136631573128
[C][C][N][=C][N][Branch2][Ring2][Ring2][C][=Branch1][C][=O][C][=Ring1][#Branch1][C][C][N][C][C][C][Branch1][P][C][=N][O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][C][Ring1][S][C][C][C][C][Ring2][Ring1][O],-3.633468455579586
[C][N][Branch2][Ring1][#Branch1][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.7634279935629373
[C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][Branch1][C][C][C][C][N][C][C][C][C][Ring1][Branch1],-1.1398790864012365
[C][C][C][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][C][C][Ring1][=Branch1][C][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][N][Ring1][P],-1.8260748027008264
[O][=C][Branch2][Ring1][#Branch2][C][C][C][N][C][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],-1.375114684692225
[C][N][Branch2][Ring1][=Branch1][C][C][N][Branch1][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][Ring1][Branch1],-0.173186268412274
[C][C][C][C][N][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][O][C][C][N][Branch1][C][C][C][C][=C][Ring1][=C],-2.846955325019824
[C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][C][C][Ring1][#Branch1],0.7695510786217261
[C][N][Branch1][P][C][C][=C][C][Branch1][C][Br][=C][C][Branch1][C][Br][=C][Ring1][Branch2][N][C][C][C][C][C][C][Ring1][=Branch1],-1.3979400086720375
[C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][C][Ring1][=Branch1],0.585026652029182
[Cl][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][Cl][C][N][Branch1][#Branch2][C][C][N][C][C][C][C][Ring1][Branch1][C][C][Ring1][S],-0.1271047983648076
[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][N][Branch2][Ring1][#Branch1][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][O][C][C][C][Ring2][Ring1][#Branch2],-3.48826861549546
[N][=C][Branch1][C][N][N][Branch1][=C][C][C][C][C][C][C][N][C][C][C][C][Ring1][Branch1][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],-2.7099988280251885
[N][=C][Branch1][C][N][N][Branch1][#C][C][C][C][C][C][C][C][N][C][C][C][C][Ring1][Branch1][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],-2.4100007125434617
[C][C][=C][C][Branch1][=N][O][C][C][N][C][C][C][C][C][C][Ring1][=Branch1][=N][N][Ring1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],-0.9294189257142929
[N][=C][Branch1][C][N][N][Branch1][=N][C][C][C][C][C][N][C][C][C][C][Ring1][Branch1][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],-2.4599952560473914
[N][=C][Branch1][C][N][N][Branch1][S][C][C][C][C][C][C][C][C][N][C][C][C][C][Ring1][Branch1][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],-2.6600017201028834
[C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][Ring1][=Branch1][C][C][Ring1][=Branch1],-1.9030899869919435
[O][=C][S][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][N][Ring1][#Branch2][C][C][C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2],-0.7558748556724915
[C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][N][C][C][C][C][Ring1][Branch1],-0.1559430179718367
[C][=C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][C][N][Branch1][=N][C][C][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][Ring2][Ring1][=Branch1],-1.6483600109809315
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][C][Branch2][Ring1][O][C][N][C][C][=C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][C][Ring1][#C][O][C][Ring2][Ring1][Branch1][=O][C][=C][Ring2][Ring1][N],-2.230448921378274
[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][N][Branch2][Ring1][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][C][C][Ring2][Ring1][Branch2],-3.739097446117475
[C][C][C][N][N][=C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][C][C][Branch1][=C][N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Ring1][#C],-3.1999991251967965
[Cl][C][=C][C][=C][Branch2][Ring1][#Branch1][C][C][N][C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][Ring1][N][C][=C][Ring2][Ring1][=Branch1][Cl],-1.212187604403958
[N][=C][Branch1][C][N][N][Branch1][N][C][C][C][C][N][C][C][C][C][Ring1][Branch1][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],-2.880001388321769
[C][N][Branch1][#Branch2][C][C][N][C][C][C][C][Ring1][Branch1][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],0.4202164033831898
[Cl][C][=C][C][=C][Branch1][S][C][C][N][C][C][N][C][C][C][Ring1][=Branch1][C][C][Ring1][=Branch1][C][=C][Ring1][P][Cl],-2.783188691075257
[C][N][Branch1][=C][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][N][C][C][C][C][Ring1][Branch1],-0.2866809693549302
[Cl][C][=C][C][=C][Branch2][Ring1][=N][C][C][N][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring1][S][C][=C][Ring2][Ring1][Branch2][Cl],-0.2304489213782739
[O][=C][Branch2][Ring1][#Branch2][C][C][C][N][C][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][C][C][Ring1][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],-1.4785664955938431
[C][N][C][C][C][N][Branch1][P][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][Ring1][P],-2.2405492482825995
[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][N][Branch2][Ring1][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][O][C][C][C][Ring2][Ring1][Branch2],-4.017283821560018
[C][N][Branch2][Ring1][Branch2][C][C][C][N][C][=Branch1][C][=O][C][S][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][Ring1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.3424226808222063
[C][C][C][N][Branch2][Ring1][=N][C][C][C][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][Ring1][#C][C][C][Branch1][C][C][N][Ring2][Ring1][=Branch2],-3.645422269349092
[O][=C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2],-1.481442628502305
[C][C][Branch1][C][C][C][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][C][C][Ring1][=Branch1][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][N][Ring1][S],-2.093421685162235
[C][C][C][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch1][#Branch1][C][C][C][C][C][N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Ring1][=O],-3.3832766504076504
[C][C][C][C][N][C][C][N][Branch1][=C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Branch1][Ring2][C][C][O][C][Ring2][Ring1][C],-2.6910814921229687
[C][C][C][C][Branch1][#C][C][=Branch1][C][=O][O][C][C][N][Branch1][Ring1][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],-1.230448921378274
[C][N][Branch2][Ring1][Ring2][C][C][C][N][C][=Branch1][C][=O][S][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-1.0128372247051722
[C][N][Branch1][=C][C][C][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][C][N][C][C][C][C][Ring1][Branch1],-2.4409090820652177
[C][C][C][C][C][C][C][C][N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Ring1][O][C][C][N][Branch1][Branch1][C][Ring2][Ring1][C][C][Ring2][Ring1][Branch1][Ring1][P],-3.932169245920792
[C][#C][C][N][Branch1][C][C][C][C][=C][C][=C][C][Branch1][=N][O][C][C][C][N][C][C][C][C][C][Ring1][=Branch1][=C][C][=C][Ring1][S][N][Ring2][Ring1][Ring1][C],-1.81424759573192
[Cl][C][=C][C][=C][C][Branch2][Ring2][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][C][C][Ring1][=Branch1][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][Ring1][P][=C][Ring2][Ring1][O],-2.576341350205793
[C][C][Branch1][C][C][C][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][C][Ring1][Branch1][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][Ring1][S],-2.03342375548695
[C][C][=C][C][Branch1][N][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][=N][N][Ring1][=C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],-2.255272505103306
[C][C][N][Branch1][Ring1][C][C][C][C][O][C][=Branch1][C][=O][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][Ring1][N],-0.312811826212088
[C][N][Branch1][P][C][C][C][N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.4623979978989561
[Cl][C][=C][C][=C][Branch2][Ring2][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][C][C][Ring1][=Branch1][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][Ring1][P][C][=C][Ring2][Ring1][O][Cl],-1.8976270912904407
[C][C][C][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch1][Branch1][C][C][C][N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][P][=O],-2.638489256954637
[C][N][Branch1][C][C][C][C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring1][#C],-2.2764618041732443
[C][O][C][=C][C][=C][Branch1][S][C][C][N][Branch1][C][C][C][C][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][P],-1.481442628502305
[C][C][C][Branch1][C][C][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Branch1][#Branch1][C][C][C][C][C][N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Ring1][=O],-3.66417170536193
[C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][Branch1],-1.6020599913279625
[C][C][C][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][C][C][C][Ring1][=Branch1][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][Ring1][P],-2.250420002308894
[C][N][Branch2][Ring1][Ring2][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-1.0
[C][N][Branch2][Ring1][#Branch1][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1],-0.041392685158225
